0.19332,-3.2818
-1.6585,2.1801
0.29691,-3.2434
-2.7755,-0.091856
-0.11651,-3.2037
-1.8448,1.9606
-2.3691,-2.0621
-3.4734,0.79316
-2.6225,-2.4995
-0.74296,3.2656
-0.48487,2.8457
-2.6031,0.0095272
1.6773,-2.0224
-2.62,-2.1019
-2.264,1.9755
-1.9767,2.1144
-2.0532,-2.4648
-2.397,2.0403
2.1469,-2.4861
0.039559,-3.0315
1.9921,-2.464
2.0167,1.9814
-1.9317,2.3427
2.1455,2.0826
-2.5328,0.075749
-1.9306,2.4482
2.021,1.6657
0.051014,-3.357
0.13659,-2.8647
2.8313,-0.092125
-2.8581,0.33233
-2.0748,-2.0047
-1.928,-2.4659
1.908,-2.5369
2.2854,-1.8887
2.042,-2.073
-3.6476,0.24976
1.9324,1.9659
0.11881,-2.8156
0.26843,-3.1306
-2.215,-2.4169
-2.6116,-2.0604
2.3874,-2.2497
1.6906,2.1306
-0.18145,2.9863
-0.019362,2.8353
-1.8399,-1.7463
-3.3416,-0.1064
1.7736,2.3409
1.9192,-2.271
-3.2569,-0.28153
2.648,2.1065
-2.5543,2.0412
0.034816,-2.8743
-2.7377,0.16716
0.19421,-3.1565
0.19517,-2.8088
2.3341,0.026007
0.25291,2.7323
-0.17631,3.3345
0.34505,-2.6358
-3.005,-0.009371
-2.1284,2.0811
-0.08261,-3.3505
-3.2071,0.094924
-3.303,-0.13144
1.9808,-2.2505
2.7564,0.26554
2.3238,-2.2538
0.11407,2.8911
-1.8876,2.0657
-1.7318,1.7673
3.2096,-0.16059
2.1075,-2.557
-2.9997,0.14321
1.9988,-2.0699
1.9309,-2.4698
-3.0801,0.090006
0.13072,-2.6667
-2.7748,-0.23353
2.289,2.0442
2.3389,-2.2179
2.0214,-1.8295
2.2921,-2.3824
2.5171,-2.0566
2.1868,-2.2745
-2.7503,-0.079308
-2.4947,-0.29403
-1.7592,-1.8324
2.2822,-2.1817
2.2234,2.2254
-2.0893,-1.853
0.2304,-3.1811
1.6828,-2.1554
-3.0565,-0.15359
-2.3876,0.27575
0.16943,-2.8842
-1.4453,2.2269
0.38897,-2.9728
1.9326,-2.0193
-2.4323,-1.8518
0.14179,2.9431
-2.9123,-0.35136
0.29092,-3.0483
-2.094,-2.0376
-2.0464,1.7079
0.10944,-2.7234
2.3795,2.4995
-0.26969,-2.8918
-3.1277,0.35797
0.10766,-2.6304
-2.786,0.014132
1.7594,-1.9502
-2.4271,2.2193
-2.1774,-2.7513
-3.3694,-0.34886
-0.31024,-3.203
-1.9745,1.9287
0.072795,-3.1711
1.9077,-2.0688
-1.8356,-1.8943
-3.0312,0.33323
-2.268,1.9112
-2.7555,0.29804
-0.16421,-2.8869
-0.29724,-2.7599
-2.2138,-2.3
2.3464,-2.3341
-2.6861,0.11779
-0.35678,3.2917
2.3499,-2.3694
2.4049,-2.5131
-3.1167,0.026996
-2.2974,-2.2273
2.5492,-0.029473
-0.25861,-2.6431
-1.9705,2.5063
-3.0179,-0.19689
-0.15905,-2.6468
-2.4754,-2.0385
2.6015,-1.8088
-0.11393,-2.7239
2.3447,-2.2385
-1.8073,-2.2248
-2.0416,-2.3433
-1.8408,2.2672
-0.0072433,2.9051
-3.118,0.005
-1.8102,2.5636
-3.2986,0.08085
2.1488,-2.1459
-1.8341,-2.2526
-2.4348,2.1506
-2.1827,2.6748
-2.1426,-1.9575
-2.4822,-2.0594
-2.9665,-0.13063
1.4646,1.699
-2.16,2.113
-2.0322,1.8968
2.0023,-2.4302
-2.2074,2.2657
2.1423,1.8554
1.9172,-2.0242
-3.4591,0.15303
0.04079,2.8698
-2.9991,-0.38053
0.11193,2.9836
-1.9318,-2.3798
2.2674,-1.9376
-2.8273,0.27327
-3.3394,0.035934
2.1099,-1.8373
-1.8624,-1.8259
0.37033,3.0304
-2.4903,-0.082484
-2.4625,1.9941
2.1404,-2.1123
0.26283,-3.6262
-2.0672,2.1352
-2.0559,-2.1308
2.1698,-1.9087
0.062488,3.0114
2.2983,2.2533
-0.042102,2.7054
-2.9103,0.21244
-2.4201,1.9973
0.025602,-3.2763
0.0006261,-3.0221
1.9748,2.4446
0.24313,-2.7154
-2.0509,2.1261
-2.1993,-2.1843
3.0773,-0.063754
2.6705,-2.1477
-2.2919,-2.2032
2.3678,2.1258
-3.3053,0.24826
-0.042564,-2.6143
2.2103,-2.174
0.090971,-2.8768
-1.8272,-2.2155
-2.887,-0.37482
-2.1216,-2.0217
0.29848,-3.139
-1.9656,1.9027
2.6322,-2.1812
1.8084,-1.6273
-2.8267,-0.065494
-1.8511,-1.7515
0.06894,-3.3575
0.33661,3.3525
0.42751,-3.2693
0.34561,-2.886
-0.37513,3.0888
-3.2081,-0.067685
0.11257,-3.2527
-0.39025,-2.9723
-3.2635,-0.21879
2.6236,-1.9333
2.1548,-1.8408
-2.8622,-0.34512
-0.027986,-3.459
0.39786,3.1937
-1.787,2.1872
-1.9201,-2.4451
-2.9243,0.10682
-3.1166,0.11295
2.2216,2.2116
-2.216,-2.558
0.46353,3.0426
2.6072,-2.121
-0.11669,-2.4481
-1.9435,-2.0256
2.192,-1.7071
1.8633,-2.2
2.3916,-2.2772
1.8836,1.5141
2.1402,-2.0171
2.1741,-1.9195
-1.6501,2.2445
-2.3615,-2.1795
2.5949,2.2592
0.43478,-2.8422
0.047609,3.1326
0.46868,-3.1309
-0.11203,-2.7954
0.11417,-2.7662
-2.2949,-2.0239
1.8944,-2.1675
0.24044,-2.8829
2.1805,-1.643
2.1787,2.5815
2.1293,-1.9014
-2.0052,1.8514
0.34271,-3.2222
0.28882,-2.6398
0.21871,-2.7636
0.29988,-3.0627
1.7563,-2.6917
-0.20631,-3.4921
0.27104,3.4647
0.052419,-2.7876
2.4271,-2.6145
0.44277,2.7808
0.088689,-3.2818
-2.0512,-2.0755
-0.11604,-3.1106
-1.7688,-1.3891
-3.1586,-0.006428
0.3158,2.6144
-2.3595,2.2983
1.9215,2.2854
-2.6085,0.16211
-3.331,0.16228
-1.7994,-1.9033
-2.2268,-1.9534
-2.9583,0.13118
-2.7857,0.097787
-0.20055,-2.6064
1.974,-1.9576
-2.2096,-2.1374
2.2911,-2.0052
-2.3042,-2.2717
-1.982,-1.9512
2.2057,-1.8429
2.3928,-2.0603
-2.5628,-0.17924
-1.9811,-2.0397
-3.1082,0.2376
2.0594,-2.2418
2.0365,-1.9473
-2.2121,-1.9058
3.1409,-0.15144
2.3726,-2.4968
2.244,-2.1658
-1.94,-2.5734
-2.8212,-0.24328
2.1138,1.8692
-2.0408,2.3441
-0.20945,3.0898
0.11289,-3.1979
-0.36234,-3.2343
-0.23202,-3.524
2.0009,-2.3629
-0.10426,2.7876
-2.3504,2.4155
-0.28905,-3.0877
0.026581,-3.251
2.0185,2.2245
-1.7647,-2.3271
-0.014399,2.917
1.8723,-1.7548
0.13779,-3.3207
-0.16346,-2.6353
-0.10423,-3.303
2.1478,2.2762
-0.35419,3.1532
2.0409,-2.1765
-2.5429,-2.2202
-2.0981,-2.2261
2.2277,2.3008
0.027399,-3.2818
-2.8526,0.12162
0.26164,2.6911
0.16,-2.8006
-0.12452,2.9935
-2.9198,0.30235
0.1332,2.5932
-0.2848,-2.6294
0.068902,3.1152
2.4347,2.408
2.2826,-2.2832
-0.21164,-2.647
2.2007,2.1879
-0.010057,-2.963
1.9893,-2.0315
2.5298,2.0136
-2.4927,-2.0463
-1.9472,1.7666
2.008,-1.8037
1.7834,1.8855
2.1649,-1.5311
-2.1922,-1.7506
2.0728,2.4348
2.6857,-1.963
-2.0858,-2.5008
-2.769,-0.19935
0.55679,-3.2649
0.28742,-2.993
0.05594,-3.333
1.8984,-2.3728
0.056028,-3.1154
-1.8285,2.0224
2.1588,-2.0046
-3.1061,0.061808
-1.9473,1.8374
0.11716,2.5459
-0.047998,-2.8778
-1.9968,2.1588
-2.2187,-0.17599
-3.0968,0.10084
0.035397,2.8425
-0.028829,2.9452
1.9682,-2.2178
0.40345,3.2623
-0.074486,3.1835
0.11949,-2.92
-0.18938,-2.6348
-2.9194,0.076175
2.5092,-2.0824
-2.3327,-2.506
-2.4448,-2.2814
-2.751,0.24759
2.3139,-1.8289
-0.24873,2.9937
-2.7288,0.34072
-1.9286,2.1677
-2.2108,-1.8964
2.0129,-2.3576
-2.0515,-2.3364
-1.9667,2.2483
-3.0691,-0.26769
0.062593,2.6323
0.20639,-3.1279
-0.22843,-2.9693
0.21947,3.2015
0.084014,-3.0091
2.0644,-2.3362
3.147,0.11719
-2.3304,-1.9038
2.0215,-1.7872
2.2362,1.8765
-2.4201,-2.1589
2.0249,-1.8737
-2.0752,2.0339
2.9784,-0.13381
0.27173,-3.1102
-0.1777,-2.8327
2.6337,-2.2121
-0.056505,-3.4331
-2.9837,0.32244
0.074987,-3.0269
1.9005,-2.222
-3.2965,-0.19808
0.1011,-3.0484
-3.2659,-0.28155
-2.9766,-0.18383
2.37,-2.2306
-2.2052,2.0994
2.0132,-2.5017
-1.9668,1.8697
3.0293,-0.14558
1.9276,-2.3893
2.6717,-1.6485
2.076,-2.649
0.17724,3.2124
2.3582,-2.2688
-2.2579,2.3442
1.8026,-2.4105
2.1792,2.2063
-2.1329,-1.9737
3.3175,0.046259
2.4155,-2.0889
2.2438,-1.8434
1.9889,-2.2233
0.036756,2.955
-2.7087,-0.19396
0.092855,-3.2579
-2.0913,2.4045
0.10263,3.104
-2.1203,-2.0798
2.5172,-2.0281
0.10303,-2.9476
-0.044046,-3.1298
2.1,-2.0987
2.3711,1.683
2.9966,0.13835
1.8845,2.3839
1.9381,-1.9298
0.00023138,-2.4491
-3.0751,-0.019785
-1.6905,-1.8158
-2.9977,0.17591
-1.9759,-1.8269
-1.7869,2.127
-1.8829,2.2859
-1.8644,2.1042
0.018241,-2.6828
-0.080058,2.965
0.064137,3.4116
0.12025,2.8594
2.4242,-1.9561
-2.0883,-2.4209
0.36924,2.5101
2.1967,1.8801
-2.0975,2.4032
-1.7625,-1.9431
0.062754,-2.9666
0.27405,-2.8286
-3.071,-0.46548
-0.35455,2.6853
-2.9487,-0.59939
-1.655,2.1695
-0.046886,-2.8454
-3.3078,-0.56729
-2.0173,-2.4218
-2.6271,2.1783
2.3731,-1.973
-0.19007,3.0867
-2.31,2.1316
0.21646,-3.1883
0.072357,2.8315
-3.6891,-0.00062731
2.1006,-1.8699
0.83511,-3.2857
-2.1085,2.6073
0.23563,-3.0521
2.0545,-2.0357
-1.6758,-2.2814
3.2861,-0.24948
-2.094,2.0371
-2.8058,0.10995
-1.8669,-2.0332
-2.3873,-2.6205
-0.11798,-3.0369
2.9492,0.15554
-3.0107,-0.23093
3.1826,-0.30961
-2.2735,-2.2448
-0.28918,-2.8625
0.19587,-2.8938
-2.1263,-2.3998
-0.058692,3.2165
-0.13826,-3.0172
1.7626,-1.678
-2.2051,-2.3399
-2.5639,-2.0709
2.407,-1.8742
2.3288,-2.0015
2.6426,-2.1461
0.28106,-3.2731
2.0412,1.9925
2.0312,-2.0081
-2.8049,-0.22434
-2.0724,-2.4451
1.9762,-1.8977
-2.0364,-2.1348
-0.027541,-2.4751
-1.8212,-1.7527
-3.0563,0.13776
-2.1949,2.1255
2.2193,-2.3002
0.032514,-2.8323
-0.070708,2.693
-2.4585,2.0976
-2.6046,-1.9941
0.30396,-2.6656
-3.181,-0.33535
0.21729,-2.7786
2.9563,0.1614
2.3878,-2.204
-2.8134,0.38273
-2.3334,-1.6673
-2.5047,2.5154
-0.5124,-3.2875
-2.2093,-2.3848
2.2932,-1.8922
-1.5491,-2.361
2.3708,-1.7588
-0.28188,-3.5072
-1.6938,-2.1186
-0.15367,-2.9007
2.1068,-2.0303
-0.04066,-3.3607
-0.66701,-3.6302
0.048602,-2.9061
1.8517,-2.3735
2.0505,-1.8538
-2.88,-0.022999
2.0299,2.7073
-1.9565,-2.1549
-3.1158,-0.17885
0.053496,-3.2586
1.5183,-2.2708
-0.15658,-2.8793
2.2974,-2.1959
2.6108,-2.239
-0.14731,-2.8808
0.045085,-3.0853
-2.6784,-1.7256
-3.2014,0.12858
1.987,-2.0448
-2.0717,2.2009
-0.23474,-2.9509
-2.5639,-2.4156
0.028983,-3.0744
-0.3661,-2.941
0.08235,-3.476
-2.1219,-1.9616
0.1468,-3.0115
2.122,-2.3967
1.7163,-2.2605
2.32,-2.2904
0.039347,-2.9183
1.8839,-2.2304
-0.20678,-3.3481
2.1842,-2.1478
-2.132,1.8403
-0.089493,-2.6426
-0.19499,3.0993
-0.24614,-3.0681
2.0988,-2.3145
2.1989,-2.3071
-2.9546,-0.3728
-0.4087,-3.621
0.10168,2.8271
2.0851,-2.2059
1.617,-2.3334
-2.9076,-0.16161
2.0499,-1.8603
0.2466,3.0304
2.3598,-2.0025
-3.2211,0.084271
-2.4858,2.3096
-2.0559,2.1972
1.6943,-1.716
2.3405,-2.0677
-2.2822,-1.6276
1.9976,-1.4889
2.3171,-2.3657
0.15259,-2.9479
-3.2784,-0.3332
2.0863,-1.8314
-0.075746,-3.4218
2.5771,-1.9509
2.1891,-2.2193
1.8731,2.3459
2.2289,-1.9437
1.7659,-2.3818
-3.0936,-0.10898
-2.8135,-0.20048
0.037005,-3.0868
2.4763,-2.0299
-2.3004,-1.5009
0.1312,-2.7921
0.0093619,2.9814
2.3628,1.8922
2.129,-1.9536
-2.6456,0.0054896
-1.7731,-1.9311
0.27405,-3.3955
0.44767,2.7092
0.15747,-3.1534
-2.078,-2.4114
-1.7044,-1.9221
-2.0296,2.1631
2.3725,-2.0365
-2.2661,2.459
-1.9934,-1.7525
-2.8988,0.008492
-2.5251,1.9492
2.2784,-1.9776
2.1921,2.1874
2.3739,2.3953
0.46894,3.1893
2.2197,-1.5305
-2.8591,0.02828
0.20293,3.1374
2.1333,-2.6136
2.8983,0.18509
-1.9935,2.1703
-0.02862,-3.4877
-3.4145,0.0074257
1.8021,-2.6728
-2.9895,0.27802
-2.8158,-2.5391
2.6448,-1.4074
-2.5187,1.706
0.098001,2.7714
-3.0883,0.40066
-2.4097,2.4079
-0.058096,-2.6513
-2.4763,-1.9058
0.25379,-2.4239
2.2131,-1.8066
-2.1251,2.2539
-0.16284,-2.7521
-2.7593,0.22392
-0.014519,-2.9133
3.0696,-0.25722
-1.9263,1.9833
-2.9091,-0.31601
-2.3129,-1.7278
2.0966,2.1037
-0.17895,-3.0681
-1.9903,1.9133
-2.3151,2.3276
-0.39946,-2.5292
0.33302,-2.8591
-0.019869,-3.1644
-1.8982,2.1722
-3.1199,-0.03891
2.1286,-2.0984
2.1645,-1.8716
1.6007,-2.0835
-1.8261,2.0331
1.7344,-1.7241
2.2397,-2.1984
-1.7262,-2.5044
0.29348,-3.0435
-2.5901,0.11208
2.2812,-1.8185
-2.4163,-2.3466
-3.0103,-0.25048
-2.0415,-2.1213
-2.2261,2.1073
-2.2598,2.0756
-0.03864,-3.0203
0.4246,-2.8718
-2.0238,-2.2794
2.4285,-2.5304
2.4624,-2.0966
-0.22166,-2.8982
-3.2276,0.075654
2.517,-2.3393
-0.32832,-3.2384
-1.788,2.5683
2.6672,-1.7532
-2.4499,2.0398
0.057884,-3.0224
-3.0627,0.069051
0.04954,-3.1807
-2.129,-2.0252
-0.26155,-3.3307
-2.0443,2.1869
0.28192,-2.9655
-1.701,-2.0033
0.3625,-2.8657
-0.045017,-2.5915
-2.3066,-2.4421
-0.22653,-3.1854
-2.2001,-2.1735
-2.4458,2.1953
2.2489,-2.3019
1.7953,-2.0797
-3.3582,0.18515
2.1446,-2.1488
-0.31267,2.6035
-2.2417,2.0967
-1.9802,-2.432
2.2975,-1.7592
0.35814,-2.9159
0.082864,3.2645
-2.0401,2.3874
2.1838,1.8525
-3.7603,-0.47013
-3.4003,-0.14782
1.8084,-2.1205
-2.0275,-2.5776
2.3498,-1.6722
-3.1978,-0.13989
-2.342,-1.2977
-2.0919,-2.0196
-2.5661,-2.0156
-3.0184,0.14601
-0.38716,-3.0288
0.27493,-2.9645
0.38417,-3.0984
-1.9405,-2.4781
-2.3177,-1.9393
-2.9268,0.42473
-3.0672,-0.45332
0.36263,-3.4266
-1.8254,-1.9136
2.0042,-1.9891
-0.22221,-3.373
1.9416,-1.8684
-2.3511,-1.7793
-2.8808,0.16504
2.1881,-1.9734
0.075012,2.842
-3.0273,0.43691
-1.9864,-1.8947
0.0020812,-3.2481
1.7446,-2.0662
2.1081,-2.4752
-3.1716,0.16026
0.10906,3.0149
-0.096635,-3.0737
2.3116,-2.0388
-0.048364,2.9642
2.9641,-0.22761
1.9898,-2.1343
2.0266,-1.7665
-2.8606,-2.1391
0.045847,-2.8067
-0.24648,-3.4985
-1.6854,1.9888
-2.5447,-2.6363
-1.896,-1.9949
1.936,-2.3254
0.37464,-3.3655
2.0478,-2.168
-2.1728,2.2587
1.8072,-2.3448
-3.7621,-0.069224
2.145,-2.2206
2.0103,-1.9126
-1.7314,2.3074
-0.04278,-3.1849
2.0409,-1.6787
-2.5862,-0.074381
-0.14074,-3.1435
-1.962,-2.3321
-2.0721,-1.7838
-2.2221,2.2255
-2.7432,0.14473
3.1756,0.7137
0.18498,2.9401
-2.3477,-2.2113
-1.6836,2.4338
-2.1034,-2.145
-2.1854,2.0572
-3.5011,0.13201
-0.19444,2.9352
-2.2239,-2.0852
0.22536,-3.1898
-2.6099,-0.78537
1.8973,2.5175
-2.1203,-2.2406
2.3477,-2.1847
-1.765,-1.8394
-2.0842,-2.4013
-2.9117,-0.26268
0.051151,-3.0327
2.1622,-2.0543
2.0319,2.0852
-2.2747,1.7131
-2.7468,-0.01357
-2.6399,0.023835
1.921,-2.5674
-3.2133,0.17536
0.61915,-2.8982
2.5452,-2.4077
0.29828,-3.1139
-3.3683,-0.24662
0.15347,3.3588
-3.0689,0.32081
2.059,1.9441
-1.9239,-2.1014
-2.2221,-2.3967
1.9783,-2.338
0.2016,-3.7565
1.9601,2.2494
2.4075,-2.365
-0.012465,-2.8155
-0.30558,-3.0859
2.262,2.2847
-2.3417,1.863
1.8797,-2.2995
-0.081048,2.6794
1.7389,-1.9464
2.0587,-2.5587
-2.3192,-2.0869
-2.9055,-0.44118
1.7268,-1.9764
-0.068059,-3.1006
-3.0967,0.068577
-0.19856,2.8679
2.0064,-2.4021
2.9952,-0.028658
-3.668,0.21609
2.3772,-1.9617
-1.9759,-1.8049
-1.7559,1.8166
2.5807,2.0775
-2.9636,0.53556
-2.2646,1.9172
0.080706,-2.6834
-2.1385,-1.9037
3.2613,-0.45059
0.0036446,-2.745
-1.8903,2.0947
-1.9986,2.0857
-2.6071,-0.021014
0.024658,3.1916
0.0061331,-3.1405
-2.1966,-2.4119
2.2824,-2.3698
-0.10065,-2.8715
-2.8091,0.67146
-0.39674,-3.166
1.7925,-1.7747
1.8705,-1.7427
2.2365,-2.1358
1.5641,1.8129
0.3585,-2.2589
2.9623,-0.078701
-2.0573,-1.8419
1.8349,2.6314
-2.2417,-2.4884
-3.159,-0.15711
2.6013,2.2293
-2.0118,-2.2213
0.2138,-3.0589
0.13406,3.19
-2.4087,-2.3418
-3.2984,0.0027011
2.4795,2.2204
-0.47441,-3.0144
-0.25754,3.1418
2.8582,-0.21022
-2.1091,-2.2391
-0.042815,-2.6973
-2.2762,2.516
-2.0653,-2.1359
-2.0077,2.0802
-2.359,-1.8716
-0.21266,-3.3042
2.0356,-2.5936
-2.242,-2.0082
-1.8155,-1.7762
-2.9845,-0.37092
2.454,2.2665
2.5245,-2.2141
1.9546,-2.207
2.4049,-2.2526
0.13261,-2.7882
-3.2387,-0.24574
0.042548,-3.326
-0.4825,-3.0525
-2.2639,2.2276
-1.8609,2.2187
-0.29651,3.3515
2.3446,1.6045
-1.9063,-2.0212
2.4842,2.251
1.838,2.082
-2.3298,2.0078
-0.18555,2.7393
-2.9368,0.19469
-2.1756,-2.0985
0.075401,-3.2007
-2.1459,-2.0548
0.23182,-3.2134
-0.39913,2.6457
1.7293,-2.2846
-0.015333,-2.5983
-3.1347,-0.051856
-2.5289,1.8935
2.3743,-1.9032
-2.6639,-2.409
2.5365,-1.9481
-0.23918,2.9275
-1.9983,1.6141
-2.2378,-2.4361
-2.1163,-1.8892
-3.0355,0.11744
1.7671,-2.0383
2.7193,0.14639
2.3679,-2.2547
2.2253,-2.0947
-2.0168,2.0903
-2.0742,-2.1662
-0.11826,-3.1601
2.1468,-2.0197
0.17687,3.1727
-1.8868,-2.2626
0.033982,3.3496
0.1074,-2.6932
0.077028,-3.4784
2.1275,-1.7328
0.076273,-2.7082
-2.603,-0.033755
-3.1595,0.074477
-0.07604,-3.2404
-2.1815,-2.2193
2.068,-2.309
3.02,-0.36247
0.10111,3.079
-2.3409,2.3239
2.023,-2.0379
2.3061,-2.2227
-3.0105,-0.19621
-2.0107,-1.8142
-1.9242,-2.3211
1.8846,2.0307
2.5223,1.9539
-2.0805,2.6157
2.3719,-1.8618
0.41209,-3.2704
1.9157,2.2579
-1.9984,2.3281
2.428,1.9201
-0.115,-3.0356
-0.08889,-3.1944
3.0317,0.36389
-2.6432,-0.0081885
-2.9051,0.23569
-0.69291,-3.2307
2.1898,1.9827
3.0216,-0.44247
1.4585,-2.1515
-2.2686,-2.581
-0.13395,2.5831
-2.0141,-2.2905
-0.092544,-2.8854
0.01358,3.0915
-3.1505,-0.72255
-2.3151,-2.4774
-2.7063,0.15009
-2.1505,2.5187
1.8068,-1.8386
2.3232,-2.07
2.4479,-1.7467
-2.0617,-2.024
0.025369,-2.8843
-0.18134,-2.7974
0.24727,-2.9984
-2.0699,1.8477
-1.6345,-1.7913
-1.7037,1.828
0.20754,-3.1889
2.1163,-1.6393
-0.011415,-2.9279
0.31791,-2.8762
-2.2984,1.8297
2.1192,-2.4454
-1.6387,-2.393
2.1682,-2.0418
-2.1719,-1.9033
-2.5101,2.085
-0.022005,2.9
2.3496,-1.6996
-3.4447,0.17439
0.29548,-2.6674
2.1071,-2.1907
-1.9322,-1.5293
-2.9435,0.24232
-0.1352,-2.6637
-0.013251,-3.0336
-0.23781,-2.9348
1.8144,-2.5023
-2.1908,-1.9829
2.0588,-2.2576
1.9501,-2.4719
1.8052,-1.8897
2.0282,-1.8022
1.9009,-1.6201
-2.631,-2.626
-1.8234,2.0595
2.9168,0.30953
0.040894,-3.3379
1.9156,-1.9907
-2.2088,2.2327
-0.28938,-3.1988
3.3307,0.21927
-3.2604,-0.10874
2.1999,2.3154
1.5184,2.021
-1.9847,2.2219
-2.8744,0.055119
-2.2429,-2.0262
-0.33736,-3.0469
0.068935,2.8504
-3.0293,0.044622
-2.3613,2.165
0.020229,-2.6705
-0.1291,-3.1767
-2.6372,-0.37527
2.2759,-1.8193
2.5835,2.0606
-2.4467,-2.6087
0.06997,-3.2154
-0.31155,-3.0563
2.4183,-2.179
-0.24221,-2.814
-0.51766,-2.7642
1.9949,-1.9651
0.051507,3.1919
-0.3295,-3.0712
2.044,-1.8739
1.4498,2.2155
2.281,-2.4219
2.2019,-1.8045
-2.0334,-2.0258
1.8325,-2.0718
1.8822,-2.3307
-2.1691,2.4437
2.2325,2.1354
2.0407,-2.2074
2.1181,-2.2251
-2.1125,-1.9454
-2.5881,-2.5477
2.1677,-1.9645
-2.2499,1.8382
-0.13369,-3.4623
2.177,-1.774
-0.22826,-3.3659
0.70856,-2.8626
-0.1983,-2.7732
-0.2302,3.2873
-2.1807,2.3126
1.8631,2.331
1.9294,2.4749
0.080194,-2.8731
-2.079,-1.7334
-0.24409,2.9043
2.2378,-2.447
-2.0231,-2.483
1.8463,-2.364
1.7974,-2.157
-2.4453,2.1767
1.8065,-1.9717
-3.0771,-0.007939
-1.9849,-1.773
0.2588,2.8908
-2.2067,-2.7892
0.28054,2.9708
2.0478,-2.0256
-3.0158,0.17321
0.055175,2.9561
-0.27536,-3.1676
1.9025,-1.8473
-1.6665,-2.3381
-1.957,2.2807
2.9903,0.043354
0.71847,-3.0237
2.3196,-2.4124
2.43,-1.5758
-3.0246,-0.069183
-2.3179,-1.6955
-3.3462,-0.0053506
-2.0146,-1.9273
2.3898,-2.0778
-2.9112,0.41991
-1.7618,-2.1886
2.3016,-2.3249
0.14446,-3.1768
-0.17008,2.7879
-2.1313,-1.7374
-2.2801,-2.3075
-1.476,-2.0946
-2.1338,-2.4551
-2.1503,-1.8597
-0.19936,3.0274
-1.6891,-1.9057
-0.27998,-3.3095
-0.0026557,2.945
2.139,2.8169
-2.0544,-1.8842
0.20319,-2.6914
-3.2605,0.65487
-2.0559,-1.918
1.9185,2.5964
-2.2977,-1.9615
2.1356,-2.1572
1.5325,-1.931
-1.9087,-1.9785
-0.18851,-2.7538
1.8437,-1.9391
-2.2828,2.0831
-0.68874,-2.5471
-2.3114,2.3496
-2.0569,2.0352
2.3584,2.3338
-2.3024,1.9853
2.0807,2.2922
-2.6698,2.3283
-3.1051,0.0033584
-2.2119,-1.9271
2.2086,-2.385
-1.8661,-2.0771
0.042385,3.0443
0.41955,-3.2902
-2.1745,1.8817
0.065668,3.298
-2.2954,-2.0629
1.8971,-2.0036
1.767,-1.7165
-2.3039,-2.1571
0.15783,-2.9312
2.3554,-2.197
-0.1556,-3.0499
-1.8687,2.3064
-0.027033,-3.08
2.3245,-2.004
2.2084,-2.6721
0.33001,3.4196
-2.9187,-0.022931
0.17047,-2.972
-0.35103,-2.5379
-3.1533,-0.19632
-0.32379,-2.8977
-2.4968,-2.1941
-3.1368,0.2528
-2.4076,2.0746
0.1214,2.9857
-3.0606,-0.087525
-2.2297,-2.2522
-2.8196,0.39733
0.19443,-2.5169
-0.36871,-2.9863
2.4907,-1.9377
-2.0475,1.5443
-2.1633,2.2323
-0.43552,2.731
1.7608,-1.9978
-2.152,1.6977
0.33601,-3.0667
0.17936,-2.7496
-3.2677,0.45755
3.0161,-0.030083
-2.7447,0.01551
-2.9622,0.31983
3.533,0.090831
1.6917,2.2403
-1.7367,-1.7868
0.1921,-2.9568
-0.2677,-3.2035
-1.7844,1.393
-0.0071734,-2.8964
2.062,-1.9338
0.19265,-2.6851
-0.0024883,-2.9568
1.8169,-2.1221
0.1573,2.4846
1.9373,2.1464
1.6389,2.4305
-0.021451,-2.9533
1.6,-1.9567
-2.1251,2.235
2.4321,-2.2722
2.2905,-1.8229
-0.44606,3.0742
0.34788,-2.5765
2.871,0.033281
-2.1481,-1.9918
2.1516,-1.9709
1.8962,-2.1478
-2.4969,2.1523
0.021513,-2.8096
1.8077,-1.8917
-1.8951,-2.046
-1.945,-1.8766
2.8075,-0.27639
0.13278,-2.8987
2.3817,-2.1843
-2.136,-1.8893
0.085082,-3.3614
-2.4532,-2.3245
-3.0959,-0.19045
-2.8972,0.22093
-1.859,-1.9478
2.2817,-2.2704
1.4713,-2.1476
1.801,-2.3599
-1.958,1.9397
0.052293,2.8929
-2.5525,-2.0176
-1.8593,1.7212
2.021,-2.3684
2.2104,-2.44
-1.4968,-1.7948
2.1965,-2.2749
1.5748,1.8756
-2.3661,-1.648
-0.57332,2.9177
-2.2657,1.8467
-1.7338,-1.9835
0.1671,2.5203
0.12328,-3.1285
-0.052001,2.9556
-1.9715,-2.1473
2.2295,-2.1091
2.366,-2.0811
1.8551,-2.6199
-0.17856,3.2125
-3.1941,-0.026482
0.35176,3.1213
2.1163,-2.1745
-2.2743,-1.3647
-3.0373,-0.11579
2.1508,-1.9916
-1.8839,-1.9909
-3.2374,0.12043
0.10119,-2.8774
2.0641,-2.3526
-1.9231,-1.7769
-3.4083,0.39509
1.6536,-2.2563
-2.2436,1.8423
-3.2852,0.16798
1.751,-2.0232
0.14971,-3.2067
-1.9463,2.3978
2.2127,-2.2292
-2.3131,-2.1163
-3.1133,-0.1907
0.15991,2.5251
2.2308,-1.8994
0.13157,2.8959
-0.030786,2.9248
-3.3741,-0.2529
-0.38583,-2.8193
-3.1133,0.23284
